X,Y,Distancia,Angulo
0.01397791777505524,0.20627695601339896,0.20675000548362732,1.503136893734336
0.012438582668909714,0.20587458058692654,0.20624999701976776,1.510451428592205
0.010932386555175698,0.20596005485254276,0.20624999701976776,1.5177659634500742
0.00942560553491039,0.20603450980589266,0.20624999701976776,1.5250804983079433
0.007879928290195161,0.20509867667748138,0.20524999499320984,1.5323950331658125
0.006379529451022858,0.20515082756034936,0.20524999499320984,1.5397095680236816
0.004849076840248701,0.2039423568006433,0.20399999618530273,1.5470241028815508
0.0033572169462849255,0.20397236954543405,0.20399999618530273,1.55433863773942
0.0018446056159434367,0.20174156253530076,0.2017499953508377,1.561653172597289
0.00036343789885562923,0.19874967187744721,0.19875000417232513,1.5689677074551582
-0.0010903202631846944,0.19874701346239884,0.19875000417232513,1.5762822423130274
-0.0024000189031189276,0.18748463912882216,0.1875,1.5835967771708965
-0.003771305399711506,0.18746206884482552,0.1875,1.5909113120287657
-0.0051423901232375505,0.18742946893117002,0.1875,1.5982258468866348
-0.006391620002032842,0.18388895378830308,0.18400000035762787,1.605540381744504
-0.007736499187705884,0.18383728324778323,0.18400000035762787,1.6128549166023731
-0.008994596226631553,0.18202790230763063,0.1822499930858612,1.6201694514602423
-0.010325793175308838,0.18195724216171558,0.1822499930858612,1.6274839863181114
-0.011672428045762136,0.18212634670462194,0.18250000476837158,1.6347985211759806
-0.013057714958193344,0.18278418090407114,0.18324999511241913,1.6421130560338497
-0.014394334990840795,0.18268378096829804,0.18324999511241913,1.6494275908917189
-0.015751645905240568,0.18282269592426179,0.1835000067949295,1.656742125749588
-0.01720488198338134,0.18394715710275622,0.1847500056028366,1.6640566606074572
-0.018549897628877186,0.18381639172882908,0.1847500056028366,1.6713711954653263
-0.019893920814380593,0.18367579177692228,0.1847500056028366,1.6786857303231955
-0.021236879631718962,0.1835253647694401,0.1847500056028366,1.6860002651810646
-0.02267036018982716,0.184109487167711,0.18549999594688416,1.6933148000389338
-0.024178252529324148,0.18517821860451836,0.18674999475479126,1.700629334896803
-0.02553208619152319,0.18499641379124948,0.18674999475479126,1.707943869754672
-0.026884553831409034,0.18480471126624623,0.18674999475479126,1.7152584046125412
-0.02823558308901235,0.18460312128601197,0.18674999475479126,1.7225729394704103
-0.029783127613701364,0.18562586804947365,0.18799999356269836,1.7298874743282795
-0.031140085657649696,0.18540305457248774,0.18799999356269836,1.7372020091861486
-0.032754651091300636,0.18664775478965207,0.18950000405311584,1.7445165440440178
-0.03429905207989517,0.1873868387661641,0.19050000607967377,1.751831078901887
-0.035668769884771245,0.187130946588914,0.19050000607967377,1.759145613759756
-0.0371823907551592,0.18760072214627552,0.1912499964237213,1.7664601486176252
-0.038553595871069504,0.18732373415422743,0.1912499964237213,1.7737746834754944
-0.03987055237040209,0.18679223462731306,0.19099999964237213,1.7810892183333635
-0.04134371757498166,0.186983807894219,0.1914999932050705,1.7884037531912327
-0.042710298970296934,0.18667639850664008,0.1914999932050705,1.7957182880491018
-0.044649984533939625,0.18879189892914577,0.1940000057220459,1.803032822906971
-0.04602970270997735,0.18846025758388674,0.1940000057220459,1.8103473577648401
-0.0478956870589926,0.19005788894901282,0.19599999487400055,1.8176618926227093
-0.049347444376460846,0.18994445189829232,0.19625000655651093,1.8249764274805784
-0.05073546720401789,0.1895784202936099,0.19625000655651093,1.8322909623384476
-0.052585544778774716,0.1908893922025464,0.1979999989271164,1.8396054971963167
-0.05398039272077504,0.19049965033261607,0.1979999989271164,1.8469200320541859
-0.055861756736520975,0.19177989756688152,0.19975000619888306,1.854234566912055
-0.057621372126514775,0.19256370241296092,0.20100000500679016,1.8615491017699242
-0.059028332045832035,0.1921370813471899,0.20100000500679016,1.8688636366277933
-0.06065762394849982,0.19241547048245736,0.2017499953508377,1.8761781714856625
-0.062063418406814404,0.1919666448102996,0.2017499953508377,1.8834927063435316
-0.06370182667756945,0.19221947747130028,0.20250000059604645,1.8908072412014008
-0.06510610611521178,0.1917483903137484,0.20250000059604645,1.89812177605927
-0.06708165073369297,0.19291996206126566,0.20424999296665192,1.905436310917139
-0.06916162296148644,0.19430834047973186,0.20624999701976776,1.9127508457750082
-0.07058103526866692,0.19379726192869035,0.20624999701976776,1.9200653806328773
-0.0724330143892985,0.19444718227571406,0.20749999582767487,1.9273799154907465
-0.07385335473729039,0.19391217151724394,0.20749999582767487,1.9346944503486156
-0.07563249026520817,0.1942986760672812,0.2084999978542328,1.9420089852064848
-0.07788315181715699,0.19583098991301606,0.21074999868869781,1.949323520064354
-0.07931346818696965,0.19525607727146596,0.21074999868869781,1.956638054922223
-0.08160152942166714,0.19674905385518926,0.21299999952316284,1.9639525897800922
-0.08303846147164973,0.19614691869435197,0.21299999952316284,1.9712671246379614
-0.08457009381499193,0.19576378663071944,0.21324999630451202,1.9785816594958305
-0.08700794208096616,0.19742765229687567,0.21574999392032623,1.9858961943536997
-0.08844969309120795,0.19678595394156548,0.21574999392032623,1.9932107292115688
-0.09165736758782089,0.19999731608786706,0.2199999988079071,2.000525264069438
-0.09311778994862702,0.19932154090956278,0.2199999988079071,2.007839798927307
-0.09511057769443522,0.1997637090555454,0.2212499976158142,2.0151543337851763
-0.09656919896656,0.19906268172602,0.2212499976158142,2.0224688686430454
-0.09835493608489264,0.19902338510343673,0.22200000286102295,2.0297834035009146
-0.10070722897153943,0.20008512471047957,0.2240000069141388,2.0370979383587837
-0.10216805151218543,0.19934315224691732,0.2240000069141388,2.044412473216653
-0.10443296215854422,0.2001419960724238,0.22574999928474426,2.051727008074522
-0.10589410101561333,0.19937277032523051,0.22574999928474426,2.059041542932391
-0.10865726302848693,0.2010120551205575,0.22849999368190765,2.0663560777902603
-0.11132952387860157,0.20240242087694477,0.23100000619888306,2.0736706126481295
-0.11280701205371396,0.2015826899696431,0.23100000619888306,2.0809851475059986
-0.11551524351706233,0.20292481439355176,0.23350000381469727,2.0882996823638678
-0.11699644075112264,0.20207445319246242,0.23350000381469727,2.095614217221737
-0.11999349013068314,0.20379845425823506,0.23649999499320984,2.102928752079606
-0.12340719446854985,0.20613279673367102,0.24025000631809235,2.110243286937475
-0.12491164527372613,0.20522462427996846,0.24025000631809235,2.1175578217953444
-0.12825096511983633,0.20728182590752378,0.24375000596046448,2.1248723566532135
-0.12976369088786455,0.2063381931026954,0.24375000596046448,2.1321868915110826
-0.13355826965203121,0.20896455823227505,0.24799999594688416,2.139501426368952
-0.1350831617383651,0.20798206029468325,0.24799999594688416,2.146815961226821
-0.13770244840054272,0.20865769984473584,0.25,2.15413049608469
-0.1395034315045225,0.2080601820949288,0.25049999356269836,2.1614450309425592
-0.14102154951949752,0.20703422264454693,0.25049999356269836,2.1687595658004284
-0.14210538517513557,0.205380436293096,0.24975000321865082,2.1760741006582975
-0.14360383266571777,0.20433551661772514,0.24975000321865082,2.1833886355161667
-0.14233504107322642,0.19941348605143294,0.24500000476837158,2.190703170374036
-0.14056190011381925,0.19391390551041965,0.2395000010728836,2.198017705231905
-0.1419765173030953,0.19288058235186645,0.2395000010728836,2.205332240089774
-0.14293452630774633,0.1912361934804574,0.23874999582767487,2.2126467749476433
-0.14432949398335232,0.19018558745137404,0.23874999582767487,2.2199613098055124
-0.1475477391410685,0.19150124828982779,0.24175000190734863,2.2272758446633816
-0.1494066076532594,0.1910076413616361,0.24250000715255737,2.2345903795212507
-0.15079973045609663,0.18990970160410178,0.24250000715255737,2.24190491437912
-0.15234167465089596,0.1889962395775964,0.24275000393390656,2.249219449236989
-0.1537200066002186,0.18787688516882647,0.24275000393390656,2.256533984094858
-0.15556927417824426,0.1873244462023522,0.2434999942779541,2.2638485189527273
-0.15693529150388155,0.18618152833714574,0.2434999942779541,2.2711630538105965
-0.15959306223926034,0.18654839496937764,0.24549999833106995,2.2784775886684656
-0.16144500964195715,0.18594239194714482,0.2462500035762787,2.2857921235263348
-0.1628007607913794,0.18475653316477156,0.2462500035762787,2.293106658384204
-0.16448109247796788,0.1839334969638194,0.24674999713897705,2.300421193242073
-0.16582206840750938,0.18272548458586851,0.24674999713897705,2.307735728099942
-0.1681703043056693,0.18261108301334422,0.24824999272823334,2.3150502629578114
-0.17154986960086882,0.18356798234141547,0.2512499988079071,2.3223647978156805
-0.17288798288730517,0.18230827538576572,0.2512499988079071,2.3296793326735497
-0.17612370379990072,0.1830203406121041,0.2540000081062317,2.336993867531419
-0.17745768902248377,0.18172719313510902,0.2540000081062317,2.344308402389288
-0.17843025098884516,0.1800691614508973,0.2535000145435333,2.351622937247157
-0.17974258819841624,0.17875922175179149,0.2535000145435333,2.3589374721050262
-0.1819380362318733,0.17831466645974087,0.25475001335144043,2.3662520069628954
-0.18503565309737094,0.17871590647024693,0.25725001096725464,2.3735665418207645
-0.1863379152627675,0.177357687959046,0.25725001096725464,2.3808810766786337
-0.18817721685396865,0.17650305392464852,0.257999986410141,2.388195611536503
-0.18946320913635892,0.17512191573696664,0.257999986410141,2.395510146394372
-0.19166318726668274,0.17457312932503288,0.2592499852180481,2.402824681252241
-0.19460944144633746,0.17466944723882372,0.2615000009536743,2.4101392161101103
-0.1958818497992796,0.17324130979066202,0.2615000009536743,2.4174537509679794
-0.19770920392375405,0.17229665242003292,0.26225000619888306,2.4247682858258486
-0.1989641736190193,0.1708459053282078,0.26225000619888306,2.4320828206837177
-0.20230790440647098,0.1711622161370657,0.26499998569488525,2.439397355541587
-0.20624291964153443,0.17191890014121874,0.2685000002384186,2.446711890399456
-0.20749489799302298,0.17040574355019775,0.2685000002384186,2.454026425257325
-0.20912447712584858,0.16919796018818134,0.26899999380111694,2.4613409601151943
-0.2103564761598692,0.167663799320555,0.26899999380111694,2.4686554949730635
-0.2127570275699683,0.16704699800149622,0.2705000042915344,2.4759700298309326
-0.21614853184559094,0.16716872347378173,0.273250013589859,2.4832845646888018
-0.21736550018815848,0.16558323965549718,0.273250013589859,2.490599099546671
-0.22077052901427985,0.16563927584407767,0.2759999930858612,2.49791363440454
-0.22197618661513735,0.1640200254822476,0.2759999930858612,2.505228169262409
-0.225595745553135,0.1641571425115028,0.27900001406669617,2.5125427041202784
-0.22679043305493224,0.162502637898506,0.27900001406669617,2.5198572389781475
-0.22981146701591004,0.1621365231155377,0.28125,2.5271717738360167
-0.23324985084836292,0.16202009863182068,0.2840000092983246,2.534486308693886
-0.2344287022519302,0.16030966546632275,0.2840000092983246,2.541800843551755
-0.23932803201453937,0.16110353633658595,0.28850001096725464,2.549115378409624
-0.2405000166530542,0.15934866901856037,0.28850001096725464,2.5564299132674932
-0.2441720464690088,0.15922393970166202,0.2915000021457672,2.5637444481253624
-0.2470133824225468,0.15851385599661957,0.29350000619888306,2.5710589829832315
-0.24816621933134686,0.15670284369318327,0.29350000619888306,2.5783735178411007
-0.252066407348681,0.15659851264741667,0.296750009059906,2.58568805269897
-0.25320509936278623,0.1547505913841231,0.296750009059906,2.593002587556839
-0.2569013933531533,0.15444007490331105,0.2997500002384186,2.600317122414708
-0.26017616087535794,0.15382921216415169,0.3022499978542328,2.6076316572725773
-0.26129437998041827,0.15192204643675822,0.3022499978542328,2.6149461921304464
-0.2654371601764518,0.15174381067672846,0.3057500123977661,2.6222607269883156
-0.2665399849381879,0.14979821931646814,0.3057500123977661,2.6295752618461847
-0.27112980302160034,0.14977879240118147,0.3097499907016754,2.636889796704054
-0.2772713849692353,0.15053512384451556,0.3154999911785126,2.644204331561923
-0.27836505224941815,0.14850300374005979,0.3154999911785126,2.651518866419792
-0.2843152884676012,0.14901618374941245,0.32100000977516174,2.6588334012776613
-0.2853976570744806,0.14693258186001873,0.32100000977516174,2.6661479361355305
-0.2882495869887305,0.14574355743529044,0.3230000138282776,2.6734624709933996
-0.2890839798355683,0.14352009088459172,0.3227500021457672,2.6807770058512688
-0.29012601987038744,0.14140175557347331,0.3227500021457672,2.688091540709138
-0.29092700217684947,0.1391679677698578,0.32249999046325684,2.695406075567007
-0.29193715943644516,0.13703626815183037,0.32249999046325684,2.702720610424876
-0.2924775455843574,0.13468809647815883,0.32199999690055847,2.7100351452827454
-0.29322704518342346,0.13244226274423399,0.3217499852180481,2.7173496801406145
-0.2941879459491838,0.1302939194514245,0.3217499852180481,2.7246642149984837
-0.2949038049748594,0.12803904856563933,0.3215000033378601,2.731978749856353
-0.2958324537090657,0.12587855845503454,0.3215000033378601,2.739293284714222
-0.2962837795031165,0.12351893894865913,0.32100000977516174,2.746607819572091
-0.29717932911696393,0.12134847597413485,0.32100000977516174,2.7539223544299603
-0.2968983143245763,0.11870745749439904,0.31975001096725464,2.7612368892878294
-0.297060231719329,0.11625928944185013,0.3190000057220459,2.7685514241456985
-0.29790266007636285,0.11408334133471154,0.3190000057220459,2.7758659590035677
-0.29849502530130745,0.11181358848805346,0.3187499940395355,2.783180493861437
-0.2993048973314203,0.10962726455417868,0.3187499940395355,2.790495028719306
-0.29962801880187323,0.10726655188068251,0.31825000047683716,2.797809563577175
-0.3006405940083574,0.10515460512886034,0.31850001215934753,2.8051240984350443
-0.30140170171059394,0.10295276563289918,0.31850001215934753,2.8124386332929134
-0.301909508888605,0.10066633621101029,0.31825000047683716,2.8197531681507826
-0.30263775333927634,0.09845533534177911,0.31825000047683716,2.8270677030086517
-0.30334980600989586,0.09623906689731256,0.31825000047683716,2.834382237866521
-0.30452330628073276,0.0941653579192207,0.3187499940395355,2.84169677272439
-0.3052039296011672,0.09193541241659656,0.3187499940395355,2.849011307582259
-0.3056283445824109,0.08963019989556884,0.31850001215934753,2.8563258424401283
-0.3062757660662168,0.08739229294426702,0.31850001215934753,2.8636403772979975
-0.3073885952227149,0.08528338160316622,0.3190000057220459,2.8709549121558666
-0.30800417494749244,0.08303271563413891,0.3190000057220459,2.8782694470137358
